 GRIDCODE,ID,furb,frural,fpob, PobUrb, PobR, puT,prT, PobT
fraction,0
  46360,25003,0.0000000,0.0072695,0.0063669,      0.0,    191.0,   3725.0,  26274.0,  29999.0
  46361,25003,0.0000000,0.0057471,0.0050335,      0.0,    151.0,   3725.0,  26274.0,  29999.0
  46362,25003,0.0000000,0.0001903,0.0001667,      0.0,      5.0,   3725.0,  26274.0,  29999.0
  46710,25003,0.0000000,0.0166705,0.0146005,      0.0,    438.0,   3725.0,  26274.0,  29999.0
  46711,25003,0.0000000,0.0078405,0.0068669,      0.0,    206.0,   3725.0,  26274.0,  29999.0
  46712,25003,0.0000000,0.0090964,0.0079669,      0.0,    239.0,   3725.0,  26274.0,  29999.0
  46713,25003,0.0000000,0.0125219,0.0109670,      0.0,    329.0,   3725.0,  26274.0,  29999.0
  46714,25003,0.0000000,0.0146913,0.0128671,      0.0,    386.0,   3725.0,  26274.0,  29999.0
  46715,25003,0.0000000,0.0025500,0.0022334,      0.0,     67.0,   3725.0,  26274.0,  29999.0
  46716,25003,0.0000000,0.0002284,0.0002000,      0.0,      6.0,   3725.0,  26274.0,  29999.0
  47064,25003,0.0000000,0.0174317,0.0152672,      0.0,    458.0,   3725.0,  26274.0,  29999.0
  47065,25003,0.0000000,0.0183071,0.0160339,      0.0,    481.0,   3725.0,  26274.0,  29999.0
  47066,25003,0.0000000,0.0347492,0.0304343,      0.0,    913.0,   3725.0,  26274.0,  29999.0
  47067,25003,0.0000000,0.0014082,0.0012334,      0.0,     37.0,   3725.0,  26274.0,  29999.0
  47068,25003,0.0000000,0.0043389,0.0038001,      0.0,    114.0,   3725.0,  26274.0,  29999.0
  47069,25003,0.0000000,0.0048717,0.0042668,      0.0,    128.0,   3725.0,  26274.0,  29999.0
  47070,25003,0.0000000,0.0003045,0.0002667,      0.0,      8.0,   3725.0,  26274.0,  29999.0
  47417,25003,0.0000000,0.0031210,0.0027334,      0.0,     82.0,   3725.0,  26274.0,  29999.0
  47418,25003,0.0000000,0.0004567,0.0004000,      0.0,     12.0,   3725.0,  26274.0,  29999.0
  47419,25003,0.0000000,0.0118368,0.0103670,      0.0,    311.0,   3725.0,  26274.0,  29999.0
  47420,25003,0.0000000,0.0172794,0.0151338,      0.0,    454.0,   3725.0,  26274.0,  29999.0
  47421,25003,0.0000000,0.0376418,0.0329678,      0.0,    989.0,   3725.0,  26274.0,  29999.0
  47422,25003,0.0000000,0.0039963,0.0035001,      0.0,    105.0,   3725.0,  26274.0,  29999.0
  47770,25003,0.0000000,0.0374515,0.0328011,      0.0,    984.0,   3725.0,  26274.0,  29999.0
  47771,25003,0.0000000,0.0030829,0.0027001,      0.0,     81.0,   3725.0,  26274.0,  29999.0
  47772,25003,0.0000000,0.0427038,0.0374012,      0.0,   1122.0,   3725.0,  26274.0,  29999.0
  47773,25003,0.0000000,0.0089442,0.0078336,      0.0,    235.0,   3725.0,  26274.0,  29999.0
  47774,25003,0.0000000,0.0145771,0.0127671,      0.0,    383.0,   3725.0,  26274.0,  29999.0
  48122,25003,0.0000000,0.0108472,0.0095003,      0.0,    285.0,   3725.0,  26274.0,  29999.0
  48123,25003,0.0000000,0.0140443,0.0123004,      0.0,    369.0,   3725.0,  26274.0,  29999.0
  48124,25003,0.0000000,0.0127502,0.0111670,      0.0,    335.0,   3725.0,  26274.0,  29999.0
  48125,25003,0.0000000,0.0105808,0.0092670,      0.0,    278.0,   3725.0,  26274.0,  29999.0
  48126,25003,0.0000000,0.0053665,0.0047002,      0.0,    141.0,   3725.0,  26274.0,  29999.0
  48476,25003,0.0000000,0.0129405,0.0113337,      0.0,    340.0,   3725.0,  26274.0,  29999.0
  48477,25003,0.0000000,0.0058994,0.0051668,      0.0,    155.0,   3725.0,  26274.0,  29999.0
  48478,25003,0.0000000,0.0528660,0.0463015,      0.0,   1389.0,   3725.0,  26274.0,  29999.0
  48479,25003,0.0000000,0.0215041,0.0188340,      0.0,    565.0,   3725.0,  26274.0,  29999.0
  48829,25003,0.0000000,0.0019411,0.0017001,      0.0,     51.0,   3725.0,  26274.0,  29999.0
  48830,25003,0.0000000,0.0204004,0.0178673,      0.0,    536.0,   3725.0,  26274.0,  29999.0
  48831,25003,0.0000000,0.0337596,0.0295677,      0.0,    887.0,   3725.0,  26274.0,  29999.0
  48832,25003,0.0000000,0.0081069,0.0071002,      0.0,    213.0,   3725.0,  26274.0,  29999.0
  49182,25003,0.0000000,0.0004567,0.0004000,      0.0,     12.0,   3725.0,  26274.0,  29999.0
  49183,25003,0.0000000,0.0112278,0.0098337,      0.0,    295.0,   3725.0,  26274.0,  29999.0
  49184,25003,0.0000000,0.0020172,0.0017667,      0.0,     53.0,   3725.0,  26274.0,  29999.0
  35783,25004,0.0000000,0.0001488,0.0001053,      0.0,      3.0,   8328.0,  20165.0,  28493.0
  36136,25004,0.0000000,0.1517977,0.1074299,      0.0,   3061.0,   8328.0,  20165.0,  28493.0
  36137,25004,0.0000000,0.0007439,0.0005264,      0.0,     15.0,   8328.0,  20165.0,  28493.0
  36138,25004,0.0000000,0.0050087,0.0035447,      0.0,    101.0,   8328.0,  20165.0,  28493.0
  36488,25004,0.0000000,0.0081329,0.0057558,      0.0,    164.0,   8328.0,  20165.0,  28493.0
  36489,25004,0.0000000,0.0462187,0.0327098,      0.0,    932.0,   8328.0,  20165.0,  28493.0
  36490,25004,0.0000000,0.0834119,0.0590320,      0.0,   1682.0,   8328.0,  20165.0,  28493.0
  36491,25004,0.0000000,0.0058517,0.0041414,      0.0,    118.0,   8328.0,  20165.0,  28493.0
  36841,25004,0.0000000,0.0014381,0.0010178,      0.0,     29.0,   8328.0,  20165.0,  28493.0
  36842,25004,0.7346302,0.0341681,0.2389008,   6118.0,    689.0,   8328.0,  20165.0,  28493.0
  36843,25004,0.2653698,0.0114059,0.0856351,   2210.0,    230.0,   8328.0,  20165.0,  28493.0
  36844,25004,0.0000000,0.0113067,0.0080020,      0.0,    228.0,   8328.0,  20165.0,  28493.0
  37194,25004,0.0000000,0.0896107,0.0634191,      0.0,   1807.0,   8328.0,  20165.0,  28493.0
  37195,25004,0.0000000,0.0848004,0.0600147,      0.0,   1710.0,   8328.0,  20165.0,  28493.0
  37196,25004,0.0000000,0.0010910,0.0007721,      0.0,     22.0,   8328.0,  20165.0,  28493.0
  37197,25004,0.0000000,0.0871808,0.0616994,      0.0,   1758.0,   8328.0,  20165.0,  28493.0
  37198,25004,0.0000000,0.1221423,0.0864423,      0.0,   2463.0,   8328.0,  20165.0,  28493.0
  37199,25004,0.0000000,0.0222167,0.0157232,      0.0,    448.0,   8328.0,  20165.0,  28493.0
  37547,25004,0.0000000,0.0226134,0.0160039,      0.0,    456.0,   8328.0,  20165.0,  28493.0
  37548,25004,0.0000000,0.0205306,0.0145299,      0.0,    414.0,   8328.0,  20165.0,  28493.0
  37549,25004,0.0000000,0.0092735,0.0065630,      0.0,    187.0,   8328.0,  20165.0,  28493.0
  37550,25004,0.0000000,0.0063972,0.0045274,      0.0,    129.0,   8328.0,  20165.0,  28493.0
  37551,25004,0.0000000,0.0486982,0.0344646,      0.0,    982.0,   8328.0,  20165.0,  28493.0
  37552,25004,0.0000000,0.0006943,0.0004913,      0.0,     14.0,   8328.0,  20165.0,  28493.0
  37901,25004,0.0000000,0.0122489,0.0086688,      0.0,    247.0,   8328.0,  20165.0,  28493.0
  37902,25004,0.0000000,0.0348624,0.0246727,      0.0,    703.0,   8328.0,  20165.0,  28493.0
  37903,25004,0.0000000,0.0056038,0.0039659,      0.0,    113.0,   8328.0,  20165.0,  28493.0
  37904,25004,0.0000000,0.0466650,0.0330257,      0.0,    941.0,   8328.0,  20165.0,  28493.0
  38254,25004,0.0000000,0.0043640,0.0030885,      0.0,     88.0,   8328.0,  20165.0,  28493.0
  38256,25004,0.0000000,0.0021324,0.0015091,      0.0,     43.0,   8328.0,  20165.0,  28493.0
  38608,25004,0.0000000,0.0052566,0.0037202,      0.0,    106.0,   8328.0,  20165.0,  28493.0
  38609,25004,0.0000000,0.0139846,0.0098972,      0.0,    282.0,   8328.0,  20165.0,  28493.0
  40720,25005,0.0000000,0.0020751,0.0012577,      0.0,     21.0,   6577.0,  10120.0,  16697.0
  41070,25005,0.0000000,0.0020751,0.0012577,      0.0,     21.0,   6577.0,  10120.0,  16697.0
  41071,25005,0.0000000,0.0017787,0.0010780,      0.0,     18.0,   6577.0,  10120.0,  16697.0
  41072,25005,0.0000000,0.0160079,0.0097023,      0.0,    162.0,   6577.0,  10120.0,  16697.0
  41073,25005,0.0000000,0.0370553,0.0224591,      0.0,    375.0,   6577.0,  10120.0,  16697.0
  41074,25005,0.0000000,0.0235178,0.0142541,      0.0,    238.0,   6577.0,  10120.0,  16697.0
  41423,25005,0.0000000,0.0669960,0.0406061,      0.0,    678.0,   6577.0,  10120.0,  16697.0
  41424,25005,0.0000000,0.0482213,0.0292268,      0.0,    488.0,   6577.0,  10120.0,  16697.0
  41425,25005,0.0000000,0.0837945,0.0507876,      0.0,    848.0,   6577.0,  10120.0,  16697.0
  41426,25005,0.0000000,0.0029644,0.0017967,      0.0,     30.0,   6577.0,  10120.0,  16697.0
  41774,25005,0.0000000,0.0484190,0.0293466,      0.0,    490.0,   6577.0,  10120.0,  16697.0
  41775,25005,0.0000000,0.0761858,0.0461760,      0.0,    771.0,   6577.0,  10120.0,  16697.0
  41776,25005,0.0000000,0.0534585,0.0324010,      0.0,    541.0,   6577.0,  10120.0,  16697.0
  41777,25005,0.0000000,0.0333992,0.0202432,      0.0,    338.0,   6577.0,  10120.0,  16697.0
  41778,25005,1.0000000,0.1717391,0.4979936,   6577.0,   1738.0,   6577.0,  10120.0,  16697.0
  41779,25005,0.0000000,0.0122530,0.0074265,      0.0,    124.0,   6577.0,  10120.0,  16697.0
  42128,25005,0.0000000,0.0145257,0.0088040,      0.0,    147.0,   6577.0,  10120.0,  16697.0
  42129,25005,0.0000000,0.0314229,0.0190453,      0.0,    318.0,   6577.0,  10120.0,  16697.0
  42130,25005,0.0000000,0.0661067,0.0400671,      0.0,    669.0,   6577.0,  10120.0,  16697.0
  42131,25005,0.0000000,0.0199605,0.0120980,      0.0,    202.0,   6577.0,  10120.0,  16697.0
  42132,25005,0.0000000,0.0029644,0.0017967,      0.0,     30.0,   6577.0,  10120.0,  16697.0
  42481,25005,0.0000000,0.0081028,0.0049111,      0.0,     82.0,   6577.0,  10120.0,  16697.0
  42482,25005,0.0000000,0.0517787,0.0313829,      0.0,    524.0,   6577.0,  10120.0,  16697.0
  42483,25005,0.0000000,0.0049407,0.0029945,      0.0,     50.0,   6577.0,  10120.0,  16697.0
  42484,25005,0.0000000,0.0004941,0.0002995,      0.0,      5.0,   6577.0,  10120.0,  16697.0
  42833,25005,0.0000000,0.0016798,0.0010181,      0.0,     17.0,   6577.0,  10120.0,  16697.0
  42834,25005,0.0000000,0.0363636,0.0220399,      0.0,    368.0,   6577.0,  10120.0,  16697.0
  42835,25005,0.0000000,0.0269763,0.0163502,      0.0,    273.0,   6577.0,  10120.0,  16697.0
  42836,25005,0.0000000,0.0189723,0.0114991,      0.0,    192.0,   6577.0,  10120.0,  16697.0
  42837,25005,0.0000000,0.0017787,0.0010780,      0.0,     18.0,   6577.0,  10120.0,  16697.0
  43188,25005,0.0000000,0.0337945,0.0204827,      0.0,    342.0,   6577.0,  10120.0,  16697.0
  43189,25005,0.0000000,0.0001976,0.0001198,      0.0,      2.0,   6577.0,  10120.0,  16697.0
  40361,25006,0.0000000,0.0199662,0.0026030,      0.0,   2235.0, 746700.0, 111939.0, 858639.0
  40362,25006,0.0000000,0.0001340,0.0000175,      0.0,     15.0, 746700.0, 111939.0, 858639.0
  40713,25006,0.0000000,0.0135610,0.0017679,      0.0,   1518.0, 746700.0, 111939.0, 858639.0
  40714,25006,0.0000000,0.0179026,0.0023339,      0.0,   2004.0, 746700.0, 111939.0, 858639.0
  40715,25006,0.0000000,0.0060033,0.0007826,      0.0,    672.0, 746700.0, 111939.0, 858639.0
  40716,25006,0.0000000,0.0046811,0.0006103,      0.0,    524.0, 746700.0, 111939.0, 858639.0
  41064,25006,0.0000000,0.0000893,0.0000116,      0.0,     10.0, 746700.0, 111939.0, 858639.0
  41065,25006,0.0000000,0.0393607,0.0051314,      0.0,   4406.0, 746700.0, 111939.0, 858639.0
  41066,25006,0.0002143,0.0202521,0.0028266,    160.0,   2267.0, 746700.0, 111939.0, 858639.0
  41067,25006,0.0050154,0.0160087,0.0064486,   3745.0,   1792.0, 746700.0, 111939.0, 858639.0
  41068,25006,0.0000000,0.0156156,0.0020358,      0.0,   1748.0, 746700.0, 111939.0, 858639.0
  41415,25006,0.0000000,0.0047347,0.0006173,      0.0,    530.0, 746700.0, 111939.0, 858639.0
  41416,25006,0.0000000,0.0001072,0.0000140,      0.0,     12.0, 746700.0, 111939.0, 858639.0
  41417,25006,0.0176738,0.0342329,0.0198325,  13197.0,   3832.0, 746700.0, 111939.0, 858639.0
  41418,25006,0.0000000,0.0507241,0.0066128,      0.0,   5678.0, 746700.0, 111939.0, 858639.0
  41419,25006,0.0000000,0.0138290,0.0018029,      0.0,   1548.0, 746700.0, 111939.0, 858639.0
  41420,25006,0.0000054,0.0204486,0.0026705,      4.0,   2289.0, 746700.0, 111939.0, 858639.0
  41421,25006,0.0000000,0.0019475,0.0002539,      0.0,    218.0, 746700.0, 111939.0, 858639.0
  41768,25006,0.0000000,0.0164197,0.0021406,      0.0,   1838.0, 746700.0, 111939.0, 858639.0
  41770,25006,0.0042427,0.0233520,0.0067339,   3168.0,   2614.0, 746700.0, 111939.0, 858639.0
  41771,25006,0.0000000,0.0306685,0.0039982,      0.0,   3433.0, 746700.0, 111939.0, 858639.0
  41772,25006,0.0077581,0.0395662,0.0119049,   5793.0,   4429.0, 746700.0, 111939.0, 858639.0
  41773,25006,0.0000000,0.0159105,0.0020742,      0.0,   1781.0, 746700.0, 111939.0, 858639.0
  41774,25006,0.0000000,0.0072093,0.0009399,      0.0,    807.0, 746700.0, 111939.0, 858639.0
  42122,25006,0.0000000,0.0134091,0.0017481,      0.0,   1501.0, 746700.0, 111939.0, 858639.0
  42123,25006,0.0000000,0.0325713,0.0042463,      0.0,   3646.0, 746700.0, 111939.0, 858639.0
  42124,25006,0.0000000,0.0332235,0.0043313,      0.0,   3719.0, 746700.0, 111939.0, 858639.0
  42125,25006,0.0000000,0.0113276,0.0014768,      0.0,   1268.0, 746700.0, 111939.0, 858639.0
  42126,25006,0.0000000,0.0220477,0.0028743,      0.0,   2468.0, 746700.0, 111939.0, 858639.0
  42127,25006,0.0000000,0.0018939,0.0002469,      0.0,    212.0, 746700.0, 111939.0, 858639.0
  42474,25006,0.0000000,0.0001340,0.0000175,      0.0,     15.0, 746700.0, 111939.0, 858639.0
  42475,25006,0.0000000,0.0160981,0.0020987,      0.0,   1802.0, 746700.0, 111939.0, 858639.0
  42476,25006,0.0333119,0.0326517,0.0332258,  24874.0,   3655.0, 746700.0, 111939.0, 858639.0
  42477,25006,0.0000000,0.0052171,0.0006801,      0.0,    584.0, 746700.0, 111939.0, 858639.0
  42478,25006,0.0000000,0.0110417,0.0014395,      0.0,   1236.0, 746700.0, 111939.0, 858639.0
  42479,25006,0.0000000,0.0079776,0.0010400,      0.0,    893.0, 746700.0, 111939.0, 858639.0
  42480,25006,0.0000000,0.0072718,0.0009480,      0.0,    814.0, 746700.0, 111939.0, 858639.0
  42828,25006,0.0000000,0.0191890,0.0025016,      0.0,   2148.0, 746700.0, 111939.0, 858639.0
  42829,25006,0.0000000,0.0237183,0.0030921,      0.0,   2655.0, 746700.0, 111939.0, 858639.0
  42830,25006,0.0000000,0.0138647,0.0018075,      0.0,   1552.0, 746700.0, 111939.0, 858639.0
  42831,25006,0.0000000,0.0089513,0.0011670,      0.0,   1002.0, 746700.0, 111939.0, 858639.0
  42832,25006,0.0000000,0.0072361,0.0009434,      0.0,    810.0, 746700.0, 111939.0, 858639.0
  42833,25006,0.0000000,0.0012239,0.0001596,      0.0,    137.0, 746700.0, 111939.0, 858639.0
  43180,25006,0.0000000,0.0001251,0.0000163,      0.0,     14.0, 746700.0, 111939.0, 858639.0
  43181,25006,0.0676282,0.0118993,0.0603630,  50498.0,   1332.0, 746700.0, 111939.0, 858639.0
  43182,25006,0.3630789,0.0153566,0.3177470, 271111.0,   1719.0, 746700.0, 111939.0, 858639.0
  43183,25006,0.0312776,0.0012953,0.0273689,  23355.0,    145.0, 746700.0, 111939.0, 858639.0
  43184,25006,0.0000000,0.0097910,0.0012764,      0.0,   1096.0, 746700.0, 111939.0, 858639.0
  43185,25006,0.0000000,0.0037342,0.0004868,      0.0,    418.0, 746700.0, 111939.0, 858639.0
  43186,25006,0.0000000,0.0061819,0.0008059,      0.0,    692.0, 746700.0, 111939.0, 858639.0
  43533,25006,0.0000161,0.0229679,0.0030082,     12.0,   2571.0, 746700.0, 111939.0, 858639.0
  43534,25006,0.0222740,0.0459000,0.0253541,  16632.0,   5138.0, 746700.0, 111939.0, 858639.0
  43535,25006,0.3571716,0.0123549,0.3122185, 266700.0,   1383.0, 746700.0, 111939.0, 858639.0
  43536,25006,0.0695500,0.0166251,0.0626503,  51933.0,   1861.0, 746700.0, 111939.0, 858639.0
  43537,25006,0.0000000,0.0042791,0.0005579,      0.0,    479.0, 746700.0, 111939.0, 858639.0
  43538,25006,0.0000000,0.0113723,0.0014826,      0.0,   1273.0, 746700.0, 111939.0, 858639.0
  43539,25006,0.0000000,0.0045471,0.0005928,      0.0,    509.0, 746700.0, 111939.0, 858639.0
  43540,25006,0.0000000,0.0034840,0.0004542,      0.0,    390.0, 746700.0, 111939.0, 858639.0
  43885,25006,0.0025057,0.0010631,0.0023176,   1871.0,    119.0, 746700.0, 111939.0, 858639.0
  43886,25006,0.0049217,0.0018492,0.0045211,   3675.0,    207.0, 746700.0, 111939.0, 858639.0
  43887,25006,0.0042735,0.0067626,0.0045980,   3191.0,    757.0, 746700.0, 111939.0, 858639.0
  43888,25006,0.0090813,0.0272112,0.0114449,   6781.0,   3046.0, 746700.0, 111939.0, 858639.0
  43889,25006,0.0000000,0.0190282,0.0024807,      0.0,   2130.0, 746700.0, 111939.0, 858639.0
  43890,25006,0.0000000,0.0064857,0.0008455,      0.0,    726.0, 746700.0, 111939.0, 858639.0
  43891,25006,0.0000000,0.0033411,0.0004356,      0.0,    374.0, 746700.0, 111939.0, 858639.0
  43892,25006,0.0000000,0.0010363,0.0001351,      0.0,    116.0, 746700.0, 111939.0, 858639.0
  44239,25006,0.0000000,0.0072718,0.0009480,      0.0,    814.0, 746700.0, 111939.0, 858639.0
  44240,25006,0.0000000,0.0110775,0.0014441,      0.0,   1240.0, 746700.0, 111939.0, 858639.0
  44241,25006,0.0000000,0.0062266,0.0008117,      0.0,    697.0, 746700.0, 111939.0, 858639.0
  44242,25006,0.0000000,0.0070217,0.0009154,      0.0,    786.0, 746700.0, 111939.0, 858639.0
  44243,25006,0.0000000,0.0037342,0.0004868,      0.0,    418.0, 746700.0, 111939.0, 858639.0
  44244,25006,0.0000000,0.0014472,0.0001887,      0.0,    162.0, 746700.0, 111939.0, 858639.0
  44245,25006,0.0000000,0.0000715,0.0000093,      0.0,      8.0, 746700.0, 111939.0, 858639.0
  44593,25006,0.0000000,0.0071914,0.0009375,      0.0,    805.0, 746700.0, 111939.0, 858639.0
  44594,25006,0.0000000,0.0220835,0.0028790,      0.0,   2472.0, 746700.0, 111939.0, 858639.0
  44595,25006,0.0000000,0.0016080,0.0002096,      0.0,    180.0, 746700.0, 111939.0, 858639.0
  44596,25006,0.0000000,0.0055209,0.0007197,      0.0,    618.0, 746700.0, 111939.0, 858639.0
  44946,25006,0.0000000,0.0000089,0.0000012,      0.0,      1.0, 746700.0, 111939.0, 858639.0
  44948,25006,0.0000000,0.0022423,0.0002923,      0.0,    251.0, 746700.0, 111939.0, 858639.0
  44949,25006,0.0000000,0.0026890,0.0003506,      0.0,    301.0, 746700.0, 111939.0, 858639.0
  44950,25006,0.0000000,0.0002769,0.0000361,      0.0,     31.0, 746700.0, 111939.0, 858639.0
  45301,25006,0.0000000,0.0000625,0.0000082,      0.0,      7.0, 746700.0, 111939.0, 858639.0
  45302,25006,0.0000000,0.0007593,0.0000990,      0.0,     85.0, 746700.0, 111939.0, 858639.0
  45303,25006,0.0000000,0.0022423,0.0002923,      0.0,    251.0, 746700.0, 111939.0, 858639.0
  50233,25007,0.0000000,0.0001688,0.0001212,      0.0,      4.0,   9306.0,  23692.0,  32998.0
  50234,25007,0.0000000,0.0075553,0.0054246,      0.0,    179.0,   9306.0,  23692.0,  32998.0
  50235,25007,0.0000000,0.0052338,0.0037578,      0.0,    124.0,   9306.0,  23692.0,  32998.0
  50586,25007,0.0000000,0.0170944,0.0122735,      0.0,    405.0,   9306.0,  23692.0,  32998.0
  50587,25007,0.0000000,0.0207665,0.0149100,      0.0,    492.0,   9306.0,  23692.0,  32998.0
  50588,25007,0.0000000,0.0208931,0.0150009,      0.0,    495.0,   9306.0,  23692.0,  32998.0
  50589,25007,0.0000000,0.0084417,0.0060610,      0.0,    200.0,   9306.0,  23692.0,  32998.0
  50938,25007,0.0000000,0.0813355,0.0583975,      0.0,   1927.0,   9306.0,  23692.0,  32998.0
  50939,25007,0.0000000,0.0358771,0.0257591,      0.0,    850.0,   9306.0,  23692.0,  32998.0
  50940,25007,0.0000000,0.0169678,0.0121826,      0.0,    402.0,   9306.0,  23692.0,  32998.0
  50941,25007,0.0000000,0.0190782,0.0136978,      0.0,    452.0,   9306.0,  23692.0,  32998.0
  50942,25007,0.0000000,0.0219061,0.0157282,      0.0,    519.0,   9306.0,  23692.0,  32998.0
  51290,25007,0.0000000,0.0120716,0.0086672,      0.0,    286.0,   9306.0,  23692.0,  32998.0
  51291,25007,0.0000000,0.0623839,0.0447906,      0.0,   1478.0,   9306.0,  23692.0,  32998.0
  51292,25007,0.0000000,0.0810822,0.0582156,      0.0,   1921.0,   9306.0,  23692.0,  32998.0
  51293,25007,0.0000000,0.0024903,0.0017880,      0.0,     59.0,   9306.0,  23692.0,  32998.0
  51294,25007,0.0000000,0.0167989,0.0120613,      0.0,    398.0,   9306.0,  23692.0,  32998.0
  51295,25007,0.0000000,0.0027435,0.0019698,      0.0,     65.0,   9306.0,  23692.0,  32998.0
  51642,25007,0.0000000,0.0154060,0.0110613,      0.0,    365.0,   9306.0,  23692.0,  32998.0
  51643,25007,0.0000000,0.0589650,0.0423359,      0.0,   1397.0,   9306.0,  23692.0,  32998.0
  51644,25007,0.0000000,0.0406044,0.0291533,      0.0,    962.0,   9306.0,  23692.0,  32998.0
  51645,25007,0.6144423,0.0193314,0.1871629,   5718.0,    458.0,   9306.0,  23692.0,  32998.0
  51646,25007,0.0000000,0.0088638,0.0063640,      0.0,    210.0,   9306.0,  23692.0,  32998.0
  51647,25007,0.0000000,0.0332180,0.0238499,      0.0,    787.0,   9306.0,  23692.0,  32998.0
  51648,25007,0.0000000,0.0156171,0.0112128,      0.0,    370.0,   9306.0,  23692.0,  32998.0
  51995,25007,0.0000000,0.0263802,0.0189405,      0.0,    625.0,   9306.0,  23692.0,  32998.0
  51996,25007,0.0000000,0.0250718,0.0180011,      0.0,    594.0,   9306.0,  23692.0,  32998.0
  51997,25007,0.0000000,0.0717964,0.0515486,      0.0,   1701.0,   9306.0,  23692.0,  32998.0
  51998,25007,0.3855577,0.0400135,0.1374629,   3588.0,    948.0,   9306.0,  23692.0,  32998.0
  51999,25007,0.0000000,0.0350329,0.0251530,      0.0,    830.0,   9306.0,  23692.0,  32998.0
  52000,25007,0.0000000,0.0216951,0.0155767,      0.0,    514.0,   9306.0,  23692.0,  32998.0
  52001,25007,0.0000000,0.0119028,0.0085460,      0.0,    282.0,   9306.0,  23692.0,  32998.0
  52348,25007,0.0000000,0.0002955,0.0002121,      0.0,      7.0,   9306.0,  23692.0,  32998.0
  52349,25007,0.0000000,0.0308965,0.0221832,      0.0,    732.0,   9306.0,  23692.0,  32998.0
  52350,25007,0.0000000,0.0276887,0.0198800,      0.0,    656.0,   9306.0,  23692.0,  32998.0
  52351,25007,0.0000000,0.0112696,0.0080914,      0.0,    267.0,   9306.0,  23692.0,  32998.0
  52352,25007,0.0000000,0.0277731,0.0199406,      0.0,    658.0,   9306.0,  23692.0,  32998.0
  52353,25007,0.0000000,0.0126203,0.0090612,      0.0,    299.0,   9306.0,  23692.0,  32998.0
  52702,25007,0.0000000,0.0013507,0.0009698,      0.0,     32.0,   9306.0,  23692.0,  32998.0
  52703,25007,0.0000000,0.0218217,0.0156676,      0.0,    517.0,   9306.0,  23692.0,  32998.0
  52704,25007,0.0000000,0.0014773,0.0010607,      0.0,     35.0,   9306.0,  23692.0,  32998.0
  52705,25007,0.0000000,0.0035033,0.0025153,      0.0,     83.0,   9306.0,  23692.0,  32998.0
  53056,25007,0.0000000,0.0011396,0.0008182,      0.0,     27.0,   9306.0,  23692.0,  32998.0
  53057,25007,0.0000000,0.0008864,0.0006364,      0.0,     21.0,   9306.0,  23692.0,  32998.0
  53058,25007,0.0000000,0.0024903,0.0017880,      0.0,     59.0,   9306.0,  23692.0,  32998.0
  38951,25008,0.0000000,0.0271560,0.0172466,      0.0,    740.0,  15657.0,  27250.0,  42907.0
  38952,25008,0.0000000,0.0052477,0.0033328,      0.0,    143.0,  15657.0,  27250.0,  42907.0
  38953,25008,0.0000000,0.0009174,0.0005827,      0.0,     25.0,  15657.0,  27250.0,  42907.0
  39304,25008,0.0000000,0.0498716,0.0316732,      0.0,   1359.0,  15657.0,  27250.0,  42907.0
  39305,25008,0.0000000,0.1344220,0.0853707,      0.0,   3663.0,  15657.0,  27250.0,  42907.0
  39306,25008,0.0000000,0.0162569,0.0103247,      0.0,    443.0,  15657.0,  27250.0,  42907.0
  39657,25008,0.9425177,0.0621651,0.3834106,  14757.0,   1694.0,  15657.0,  27250.0,  42907.0
  39658,25008,0.0574823,0.0262018,0.0376162,    900.0,    714.0,  15657.0,  27250.0,  42907.0
  39659,25008,0.0000000,0.0442569,0.0281073,      0.0,   1206.0,  15657.0,  27250.0,  42907.0
  39660,25008,0.0000000,0.0001835,0.0001165,      0.0,      5.0,  15657.0,  27250.0,  42907.0
  40009,25008,0.0000000,0.0567339,0.0360314,      0.0,   1546.0,  15657.0,  27250.0,  42907.0
  40010,25008,0.0000000,0.2195229,0.1394178,      0.0,   5982.0,  15657.0,  27250.0,  42907.0
  40011,25008,0.0000000,0.0630826,0.0400634,      0.0,   1719.0,  15657.0,  27250.0,  42907.0
  40012,25008,0.0000000,0.0009174,0.0005827,      0.0,     25.0,  15657.0,  27250.0,  42907.0
  40013,25008,0.0000000,0.0158165,0.0100450,      0.0,    431.0,  15657.0,  27250.0,  42907.0
  40362,25008,0.0000000,0.0708257,0.0449810,      0.0,   1930.0,  15657.0,  27250.0,  42907.0
  40363,25008,0.0000000,0.0779817,0.0495257,      0.0,   2125.0,  15657.0,  27250.0,  42907.0
  40364,25008,0.0000000,0.0490275,0.0311371,      0.0,   1336.0,  15657.0,  27250.0,  42907.0
  40365,25008,0.0000000,0.0197798,0.0125621,      0.0,    539.0,  15657.0,  27250.0,  42907.0
  40366,25008,0.0000000,0.0097982,0.0062228,      0.0,    267.0,  15657.0,  27250.0,  42907.0
  40715,25008,0.0000000,0.0139450,0.0088564,      0.0,    380.0,  15657.0,  27250.0,  42907.0
  40716,25008,0.0000000,0.0031193,0.0019810,      0.0,     85.0,  15657.0,  27250.0,  42907.0
  40717,25008,0.0000000,0.0024954,0.0015848,      0.0,     68.0,  15657.0,  27250.0,  42907.0
  40718,25008,0.0000000,0.0025321,0.0016081,      0.0,     69.0,  15657.0,  27250.0,  42907.0
